1310.5 14545.9 -9.32796e+06 163201 5961.59 74636.9 106702 531.227 58214.9 -1031.17 48.8898 2.09368e+07 7080.93 9.40114 1524.6 3005.79 0.0702295 838.495 1.65596 0.00329103 -2.11047 0.0369246 0.00134882 0.0168867 0.0241416 0.000120191 0.0131712 -0.000233305 0.000480132 0.531901 0.0154482 0.000554717 0.00773195 0.00986145 3.79959e-05 0.00402865 0.000565891 4.41986e+06 0.00226953 
1335.5 14690.8 -1.02237e+07 197891 6021.08 90145.9 128091 523.58 57951.4 -509.603 49.3435 2.47087e+07 10138.2 9.38643 2161.23 4209.22 0.0671871 817.652 1.4761 0.0032849 -2.28604 0.0442489 0.00134633 0.0201568 0.0286415 0.000117073 0.012958 -0.000113948 0.000492687 0.546741 0.0175771 0.000535008 0.00877259 0.0109934 3.62904e-05 0.00386236 0.000563093 4.47223e+06 0.00229643 
1360.5 14239.4 -1.09097e+07 236311 5955.18 106841 151084 503.185 56296.9 238.799 45.6461 2.74769e+07 14005.3 8.94614 2934.82 5661.15 0.0607294 754.52 1.39944 0.0031246 -2.39395 0.0518544 0.00130676 0.0234444 0.0331528 0.000110415 0.0123534 5.24004e-05 0.000503112 0.546216 0.0196049 0.000505421 0.0097136 0.0119638 3.36818e-05 0.00360004 0.000551667 4.5572e+06 0.00234006 
1385.5 13159.8 -1.12672e+07 276294 5729.23 123399 173986 467.706 52945.4 1120.23 38.241 2.84542e+07 18446.4 8.02726 3763.19 7218.75 0.0510335 648.559 1.54873 0.00281453 -2.40976 0.0590918 0.00122533 0.0263916 0.0372108 0.00010003 0.0113236 0.000239586 0.000507096 0.527875 0.0212919 0.0004641 0.0104081 0.0126194 3.01455e-05 0.00323814 0.000523289 4.67567e+06 0.00240089 
1410.5 11539.9 -1.12278e+07 315286 5342.35 138311 194874 418.275 47965.8 1957.99 28.7284 2.72041e+07 22931.9 6.70682 4501.39 8631.55 0.0393638 512.932 1.86054 0.00238243 -2.31799 0.0650914 0.00110294 0.0285546 0.0402321 8.63536e-05 0.00990263 0.00040423 0.000505029 0.493196 0.0223036 0.000410074 0.010675 0.012782 2.58804e-05 0.00279886 0.000469798 4.84375e+06 0.00248719 
1435.5 9504.86 -1.07219e+07 348825 4790.53 149273 210767 356.303 41457.1 2570.19 19.0215 2.36673e+07 26490.9 5.12462 4933.66 9520.98 0.0273036 366.014 2.07534 0.001873 -2.11283 0.0687384 0.000944008 0.0294153 0.0415331 7.02119e-05 0.0081694 0.000506475 0.000490091 0.446915 0.0222541 0.000344515 0.0103419 0.0122956 2.12283e-05 0.00232085 0.000390441 5.07468e+06 0.00260577 
1460.5 7276.41 -9.73587e+06 371204 4095.7 153762 218299 285.702 33806.1 2831.75 10.9169 1.84252e+07 27881 3.50807 4851.64 9501.05 0.0166292 230.46 1.95237 0.00134849 -1.80428 0.0687927 0.000759029 0.0284956 0.0404559 5.29473e-05 0.00626505 0.000524789 0.000452485 0.39897 0.0208464 0.000272031 0.00933383 0.0111392 1.66839e-05 0.00185974 0.000293964 5.39598e+06 0.00277076 
1485.5 5100.06 -8.29724e+06 374422 3288.96 148864 213415 211.69 25563.8 2685.84 5.33253 1.25364e+07 25911.9 2.08581 4147.47 8330.42 0.00861028 124.328 1.46861 0.00087323 -1.42065 0.0641084 0.000563134 0.0254885 0.0365409 3.62454e-05 0.00437702 0.000459868 0.000387948 0.358101 0.0180761 0.00020003 0.00777598 0.0095445 1.26696e-05 0.0014591 0.000199941 5.84045e+06 0.00299899 
1510.5 3210.04 -6.52964e+06 351614 2436.67 133052 193553 141.598 17550.1 2192.57 2.17337 7.25777e+06 20501.7 1.04079 2978.34 6212.16 0.00365644 55.6882 0.857975 0.000495605 -1.00812 0.0542864 0.000376202 0.0205422 0.029883 2.18616e-05 0.0027096 0.000338515 0.000299877 0.322841 0.0147747 0.000138429 0.00615223 0.00813112 9.30564e-06 0.00112067 0.000133687 6.47701e+06 0.00332585 
1535.5 1771.5 -4.62522e+06 297766 1615.82 106466 158136 82.6305 10613 1508.05 0.729181 3.46351e+06 13111.9 0.416409 1715.89 3774.92 0.00122363 20.0535 0.379412 0.000238766 -0.623397 0.0401335 0.000217784 0.0143498 0.021314 1.11371e-05 0.00143044 0.000203258 0.000203153 0.279634 0.0125121 9.32459e-05 0.0050354 0.0073829 6.39435e-06 0.000810364 9.91157e-05 7.41938e+06 0.00380975 
1560.5 832.997 -2.84744e+06 217245 919.787 73129 111756 40.2552 5447.65 848.062 0.199362 1.32311e+06 6438.23 0.128036 760.294 1796.5 0.000311219 5.6667 0.125674 9.37873e-05 -0.320594 0.0244596 0.000103559 0.00823361 0.0125827 4.53234e-06 0.000613352 9.54835e-05 0.000116834 0.214916 0.011252 6.07549e-05 0.00422011 0.00662913 3.80763e-06 0.000511679 7.09406e-05 8.88177e+06 0.00456066 
1585.5 326.689 -1.46792e+06 129581 429.361 41157.5 65322.3 15.6586 2297.63 379.885 0.0445237 399337 2353.53 0.02958 253.023 655.947 5.88156e-05 1.25209 0.0315219 2.92076e-05 -0.13124 0.0115852 3.8387e-05 0.00367968 0.00584014 1.39996e-06 0.000205419 3.39636e-05 5.59245e-05 0.135937 0.00872931 3.42205e-05 0.00301354 0.00495356 1.81618e-06 0.000264095 4.08006e-05 1.11851e+07 0.00574337 
